variant,tokenizer,model,remove_velocity,hard_quantization,genre_a,genre_b,pair,repeat,subsample_size,fmd,full_fmd,n_a,n_b
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,2,100,0.28383204340934753,0.2179957926273346,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,3,100,0.20749078691005707,0.2179957926273346,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,4,100,0.23635044693946838,0.2179957926273346,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,5,100,0.2386934608221054,0.2179957926273346,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,6,100,0.2508784830570221,0.2179957926273346,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,7,100,0.28615713119506836,0.2179957926273346,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,8,100,0.23592016100883484,0.2179957926273346,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,9,100,0.21753567457199097,0.2179957926273346,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,country,jazz_vs_country,0,100,0.1601475179195404,0.14486512541770935,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,country,jazz_vs_country,1,100,0.16900916397571564,0.14486512541770935,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,country,jazz_vs_country,2,100,0.1646047830581665,0.14486512541770935,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,country,jazz_vs_country,3,100,0.148185133934021,0.14486512541770935,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,country,jazz_vs_country,4,100,0.17025363445281982,0.14486512541770935,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,country,jazz_vs_country,5,100,0.1512240767478943,0.14486512541770935,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,country,jazz_vs_country,6,100,0.15645432472229004,0.14486512541770935,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,country,jazz_vs_country,7,100,0.14181292057037354,0.14486512541770935,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,country,jazz_vs_country,8,100,0.16503319144248962,0.14486512541770935,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,country,jazz_vs_country,9,100,0.15966592729091644,0.14486512541770935,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,electronic,country,electronic_vs_country,0,100,0.3155597150325775,0.27136391401290894,118,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,electronic,country,electronic_vs_country,1,100,0.34090742468833923,0.27136391401290894,118,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,electronic,country,electronic_vs_country,2,100,0.2681482434272766,0.27136391401290894,118,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,electronic,country,electronic_vs_country,3,100,0.30681392550468445,0.27136391401290894,118,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,electronic,country,electronic_vs_country,4,100,0.3212333023548126,0.27136391401290894,118,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,electronic,country,electronic_vs_country,5,100,0.2839016914367676,0.27136391401290894,118,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,electronic,country,electronic_vs_country,6,100,0.28238558769226074,0.27136391401290894,118,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,electronic,country,electronic_vs_country,7,100,0.29999834299087524,0.27136391401290894,118,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,electronic,country,electronic_vs_country,8,100,0.30066990852355957,0.27136391401290894,118,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,electronic,country,electronic_vs_country,9,100,0.30330920219421387,0.27136391401290894,118,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,0,100,0.13651253283023834,0.12021870166063309,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,1,100,0.12988752126693726,0.12021870166063309,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,2,100,0.13466085493564606,0.12021870166063309,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,3,100,0.1489824503660202,0.12021870166063309,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,4,100,0.14376461505889893,0.12021870166063309,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,5,100,0.13424323499202728,0.12021870166063309,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,6,100,0.13921485841274261,0.12021870166063309,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,7,100,0.12316291034221649,0.12021870166063309,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,8,100,0.14066660404205322,0.12021870166063309,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,9,100,0.1616125851869583,0.12021870166063309,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,0,100,0.19708649814128876,0.14747264981269836,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,1,100,0.173161581158638,0.14747264981269836,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,2,100,0.1756712943315506,0.14747264981269836,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,3,100,0.13985750079154968,0.14747264981269836,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,4,100,0.20304879546165466,0.14747264981269836,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,5,100,0.1976909190416336,0.14747264981269836,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,6,100,0.20194566249847412,0.14747264981269836,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,7,100,0.17411407828330994,0.14747264981269836,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,8,100,0.17208491265773773,0.14747264981269836,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,9,100,0.1984511911869049,0.14747264981269836,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,country,rock_vs_country,0,100,0.15829119086265564,0.14238688349723816,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,country,rock_vs_country,1,100,0.17372839152812958,0.14238688349723816,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,country,rock_vs_country,2,100,0.14747962355613708,0.14238688349723816,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,country,rock_vs_country,3,100,0.1545628011226654,0.14238688349723816,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,country,rock_vs_country,4,100,0.15020039677619934,0.14238688349723816,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,country,rock_vs_country,5,100,0.15272457897663116,0.14238688349723816,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,country,rock_vs_country,6,100,0.15963362157344818,0.14238688349723816,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,country,rock_vs_country,7,100,0.16063284873962402,0.14238688349723816,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,country,rock_vs_country,8,100,0.14885760843753815,0.14238688349723816,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,country,rock_vs_country,9,100,0.15614765882492065,0.14238688349723816,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,0,100,0.17067427933216095,0.21829481422901154,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,1,100,0.25693225860595703,0.21829481422901154,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,2,100,0.27255699038505554,0.21829481422901154,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,3,100,0.2766609787940979,0.21829481422901154,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,4,100,0.24912554025650024,0.21829481422901154,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,5,100,0.1770711988210678,0.21829481422901154,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,6,100,0.23551304638385773,0.21829481422901154,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,7,100,0.2502220571041107,0.21829481422901154,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,8,100,0.18974973261356354,0.21829481422901154,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,9,100,0.26553839445114136,0.21829481422901154,119,118
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,country,jazz_vs_country,0,100,0.12947681546211243,0.12340153008699417,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,country,jazz_vs_country,1,100,0.10742658376693726,0.12340153008699417,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,country,jazz_vs_country,2,100,0.13932423293590546,0.12340153008699417,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,country,jazz_vs_country,3,100,0.1467614322900772,0.12340153008699417,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,country,jazz_vs_country,4,100,0.1316910684108734,0.12340153008699417,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,country,jazz_vs_country,5,100,0.14856836199760437,0.12340153008699417,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,country,jazz_vs_country,6,100,0.1418243795633316,0.12340153008699417,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,country,jazz_vs_country,7,100,0.13744571805000305,0.12340153008699417,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,country,jazz_vs_country,8,100,0.1297961175441742,0.12340153008699417,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,country,jazz_vs_country,9,100,0.13505372405052185,0.12340153008699417,119,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,electronic,country,electronic_vs_country,0,100,0.2955506443977356,0.28485801815986633,118,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,electronic,country,electronic_vs_country,1,100,0.31889957189559937,0.28485801815986633,118,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,electronic,country,electronic_vs_country,2,100,0.291756272315979,0.28485801815986633,118,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,electronic,country,electronic_vs_country,3,100,0.29233744740486145,0.28485801815986633,118,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,electronic,country,electronic_vs_country,4,100,0.2947635054588318,0.28485801815986633,118,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,electronic,country,electronic_vs_country,5,100,0.2800171375274658,0.28485801815986633,118,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,electronic,country,electronic_vs_country,6,100,0.3462038040161133,0.28485801815986633,118,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,electronic,country,electronic_vs_country,7,100,0.28874263167381287,0.28485801815986633,118,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,electronic,country,electronic_vs_country,8,100,0.29385319352149963,0.28485801815986633,118,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,electronic,country,electronic_vs_country,9,100,0.32236000895500183,0.28485801815986633,118,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,jazz,rock_vs_jazz,0,100,0.16279760003089905,0.16141784191131592,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,jazz,rock_vs_jazz,1,100,0.17859220504760742,0.16141784191131592,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,jazz,rock_vs_jazz,2,100,0.16059745848178864,0.16141784191131592,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,jazz,rock_vs_jazz,3,100,0.17156623303890228,0.16141784191131592,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,jazz,rock_vs_jazz,4,100,0.1718435436487198,0.16141784191131592,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,jazz,rock_vs_jazz,5,100,0.19274385273456573,0.16141784191131592,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,jazz,rock_vs_jazz,6,100,0.1984901875257492,0.16141784191131592,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,jazz,rock_vs_jazz,7,100,0.1815454065799713,0.16141784191131592,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,jazz,rock_vs_jazz,8,100,0.20805393159389496,0.16141784191131592,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,jazz,rock_vs_jazz,9,100,0.17885828018188477,0.16141784191131592,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,electronic,rock_vs_electronic,0,100,0.17788998782634735,0.16450893878936768,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,electronic,rock_vs_electronic,1,100,0.1737130880355835,0.16450893878936768,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,electronic,rock_vs_electronic,2,100,0.1923946738243103,0.16450893878936768,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,electronic,rock_vs_electronic,3,100,0.1994178593158722,0.16450893878936768,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,electronic,rock_vs_electronic,4,100,0.23590901494026184,0.16450893878936768,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,electronic,rock_vs_electronic,5,100,0.17629176378250122,0.16450893878936768,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,electronic,rock_vs_electronic,6,100,0.2056863009929657,0.16450893878936768,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,electronic,rock_vs_electronic,7,100,0.17380377650260925,0.16450893878936768,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,electronic,rock_vs_electronic,8,100,0.20723779499530792,0.16450893878936768,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,electronic,rock_vs_electronic,9,100,0.19079798460006714,0.16450893878936768,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,country,rock_vs_country,0,100,0.1980518400669098,0.1742788553237915,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,country,rock_vs_country,1,100,0.20647549629211426,0.1742788553237915,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,country,rock_vs_country,2,100,0.2037256956100464,0.1742788553237915,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,country,rock_vs_country,3,100,0.20567703247070312,0.1742788553237915,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,country,rock_vs_country,4,100,0.1673322319984436,0.1742788553237915,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,country,rock_vs_country,5,100,0.18112672865390778,0.1742788553237915,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,country,rock_vs_country,6,100,0.1994856894016266,0.1742788553237915,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,country,rock_vs_country,7,100,0.2024604231119156,0.1742788553237915,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,country,rock_vs_country,8,100,0.19150641560554504,0.1742788553237915,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,rock,country,rock_vs_country,9,100,0.19276417791843414,0.1742788553237915,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,jazz,electronic,jazz_vs_electronic,0,100,0.2536000609397888,0.2179957926273346,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,jazz,electronic,jazz_vs_electronic,1,100,0.24444580078125,0.2179957926273346,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,jazz,electronic,jazz_vs_electronic,2,100,0.21603018045425415,0.2179957926273346,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,jazz,electronic,jazz_vs_electronic,3,100,0.24903152883052826,0.2179957926273346,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,jazz,electronic,jazz_vs_electronic,4,100,0.26440027356147766,0.2179957926273346,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,jazz,electronic,jazz_vs_electronic,5,100,0.2242196947336197,0.2179957926273346,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,jazz,electronic,jazz_vs_electronic,6,100,0.3059072494506836,0.2179957926273346,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,jazz,electronic,jazz_vs_electronic,7,100,0.23429623246192932,0.2179957926273346,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,jazz,electronic,jazz_vs_electronic,8,100,0.241685152053833,0.2179957926273346,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,jazz,electronic,jazz_vs_electronic,9,100,0.21859221160411835,0.2179957926273346,119,118
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,jazz,country,jazz_vs_country,0,100,0.1978701949119568,0.14486512541770935,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,jazz,country,jazz_vs_country,1,100,0.1768861562013626,0.14486512541770935,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,jazz,country,jazz_vs_country,2,100,0.1594027429819107,0.14486512541770935,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,jazz,country,jazz_vs_country,3,100,0.18134266138076782,0.14486512541770935,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,jazz,country,jazz_vs_country,4,100,0.1633635312318802,0.14486512541770935,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,jazz,country,jazz_vs_country,5,100,0.15248802304267883,0.14486512541770935,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,jazz,country,jazz_vs_country,6,100,0.16836290061473846,0.14486512541770935,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,jazz,country,jazz_vs_country,7,100,0.14348375797271729,0.14486512541770935,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,jazz,country,jazz_vs_country,8,100,0.16344402730464935,0.14486512541770935,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,jazz,country,jazz_vs_country,9,100,0.17129532992839813,0.14486512541770935,119,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,electronic,country,electronic_vs_country,0,100,0.26320764422416687,0.27136391401290894,118,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,electronic,country,electronic_vs_country,1,100,0.220719113945961,0.27136391401290894,118,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,electronic,country,electronic_vs_country,2,100,0.2775128185749054,0.27136391401290894,118,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,electronic,country,electronic_vs_country,3,100,0.2705627977848053,0.27136391401290894,118,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,electronic,country,electronic_vs_country,4,100,0.32195770740509033,0.27136391401290894,118,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,electronic,country,electronic_vs_country,5,100,0.307636022567749,0.27136391401290894,118,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,electronic,country,electronic_vs_country,6,100,0.2641463875770569,0.27136391401290894,118,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,electronic,country,electronic_vs_country,7,100,0.29161208868026733,0.27136391401290894,118,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,electronic,country,electronic_vs_country,8,100,0.3058008551597595,0.27136391401290894,118,119
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=on,MIDI-Like,CLaMP-1,False,True,electronic,country,electronic_vs_country,9,100,0.29196223616600037,0.27136391401290894,118,119
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=on,MIDI-Like,CLaMP-1,True,True,rock,jazz,rock_vs_jazz,0,100,0.13056890666484833,0.12021870166063309,119,119
