variant,tokenizer,model,remove_velocity,hard_quantization,genre_a,genre_b,pair,repeat,fmd,nfmd_trace,nfmd_norm,trace_cov1,trace_cov2,mean_norm1,mean_norm2,full_fmd,full_nfmd_trace,full_nfmd_norm
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,rock,electronic,rock_vs_electronic,9,0.014008505770245594,0.12881648872752888,0.0037013862729552618,0.05060337310539332,0.05814439597777289,0.9746294617652893,0.9707919955253601,0.01236302039763404,0.11346523525801865,0.0032672636576594636
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,rock,country,rock_vs_country,0,0.01184813257628603,0.12711052709992596,0.0031053169635608586,0.049266602244051744,0.043944659219538974,0.9753081798553467,0.9780054688453674,0.010268598765136028,0.10623383620217623,0.0026963746086718266
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,rock,country,rock_vs_country,1,0.011473003174463564,0.11906627797101041,0.0030119167546686664,0.050833383922590604,0.045524740056534244,0.9745126366615295,0.9772053956985474,0.010268598765136028,0.10623383620217623,0.0026963746086718266
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,rock,country,rock_vs_country,2,0.012141136389284157,0.12476393147325719,0.0031888935739364604,0.049729697900860945,0.04758317326244138,0.9750731587409973,0.9761621952056885,0.010268598765136028,0.10623383620217623,0.0026963746086718266
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,rock,country,rock_vs_country,3,0.011551217230525435,0.11659694444425091,0.0030367255346452253,0.05120748875160504,0.04786215055655433,0.9743226766586304,0.9760208129882812,0.010268598765136028,0.10623383620217623,0.0026963746086718266
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,rock,country,rock_vs_country,4,0.011864437808739886,0.12499254947942237,0.0031123470768243846,0.0485105702224193,0.04641058994395636,0.9756917953491211,0.9767566323280334,0.010268598765136028,0.10623383620217623,0.0026963746086718266
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,rock,country,rock_vs_country,5,0.011950206035283462,0.12257934802170448,0.0031390383662295704,0.05132305292500861,0.0461665016218756,0.9742639064788818,0.9768803715705872,0.010268598765136028,0.10623383620217623,0.0026963746086718266
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,rock,country,rock_vs_country,6,0.011788645871995462,0.12157234205562388,0.003095760837674918,0.05103819866073066,0.04592995768688431,0.9744086265563965,0.9770001769065857,0.010268598765136028,0.10623383620217623,0.0026963746086718266
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,rock,country,rock_vs_country,7,0.011477768941360544,0.12063279154566765,0.0030112755280664186,0.051167844681140565,0.043978498152312265,0.9743427634239197,0.9779884219169617,0.010268598765136028,0.10623383620217623,0.0026963746086718266
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,rock,country,rock_vs_country,8,0.01155224523490489,0.12262722863509155,0.003029338855091735,0.05122493178112775,0.04298126828950688,0.9743137955665588,0.9784929752349854,0.010268598765136028,0.10623383620217623,0.0026963746086718266
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,rock,country,rock_vs_country,9,0.012192297150703468,0.12813802342596303,0.003198734817461104,0.04947323197320661,0.045676488810086624,0.9752033352851868,0.9771285653114319,0.010268598765136028,0.10623383620217623,0.0026963746086718266
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,0,0.014453855542666094,0.13244362667608378,0.0038198439534264106,0.04899399176021842,0.060138141702237746,0.9754465222358704,0.9697749018669128,0.013154398717890758,0.12081970307722663,0.003476257090345714
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,1,0.01404539902801999,0.1300701106533215,0.0037096439359573298,0.05127782230130922,0.05670547191957044,0.9742868542671204,0.9715253710746765,0.013154398717890758,0.12081970307722663,0.003476257090345714
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,2,0.015018791961332684,0.14073602143408992,0.003964137763448983,0.04740525200838645,0.05931079558406553,0.9762524366378784,0.9701970219612122,0.013154398717890758,0.12081970307722663,0.003476257090345714
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,3,0.015740482321458804,0.14266540215076942,0.004162473826376781,0.0505136116049079,0.05981784987181504,0.9746750593185425,0.9699382781982422,0.013154398717890758,0.12081970307722663,0.003476257090345714
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,4,0.01507347246799956,0.13861004729480814,0.003982782839346992,0.04978977552482017,0.05895755385123842,0.9750425815582275,0.9703772664070129,0.013154398717890758,0.12081970307722663,0.003476257090345714
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,5,0.015048165413113823,0.1351911472988917,0.00398143407115952,0.051117174411196994,0.06019311264365064,0.9743685126304626,0.9697467684745789,0.013154398717890758,0.12081970307722663,0.003476257090345714
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,6,0.014479930925285323,0.13123697519264527,0.0038291247651260963,0.05161713450332822,0.058717097934061886,0.9741144776344299,0.9704998731613159,0.013154398717890758,0.12081970307722663,0.003476257090345714
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,7,0.015338660925042436,0.13903718002878393,0.004056187523948028,0.05088921285935839,0.059431356946983885,0.9744843244552612,0.970135509967804,0.013154398717890758,0.12081970307722663,0.003476257090345714
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,8,0.014477321644445984,0.13645549636463916,0.003819952800730698,0.05000991267060556,0.056085642511425275,0.9749308824539185,0.9718412160873413,0.013154398717890758,0.12081970307722663,0.003476257090345714
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,electronic,jazz_vs_electronic,9,0.014977930308885057,0.13886029632719624,0.003955697785947677,0.050608505622400976,0.057254798036353936,0.974626898765564,0.9712454676628113,0.013154398717890758,0.12081970307722663,0.003476257090345714
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,country,jazz_vs_country,0,0.015113707025279782,0.15735235882087065,0.003967048767590054,0.051073922976911094,0.044976159389411546,0.9743905067443848,0.9774832725524902,0.011966128934866038,0.1239012551826457,0.0031419847458703147
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,country,jazz_vs_country,1,0.013842969966660373,0.14266849151582806,0.0036353507061196275,0.0507979579400792,0.0462309642808065,0.9745306968688965,0.9768476486206055,0.011966128934866038,0.1239012551826457,0.0031419847458703147
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,country,jazz_vs_country,2,0.013045191810563461,0.13690286230077006,0.0034227462115237963,0.050189870801641605,0.045098069796004205,0.974839448928833,0.9774215817451477,0.011966128934866038,0.1239012551826457,0.0031419847458703147
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,country,jazz_vs_country,3,0.01375759990860706,0.14142697192868445,0.0036133953607736503,0.0503156303374821,0.046961428776421774,0.9747756123542786,0.9764774441719055,0.011966128934866038,0.1239012551826457,0.0031419847458703147
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,country,jazz_vs_country,4,0.012661798187801915,0.1354315267203359,0.0033190513461919292,0.04754057877790108,0.045951671471542985,0.9761838316917419,0.9769891500473022,0.011966128934866038,0.1239012551826457,0.0031419847458703147
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,country,jazz_vs_country,5,0.01370468460751978,0.13904481089393206,0.0036019124340106756,0.05232354303580912,0.046239535438037424,0.9737554788589478,0.9768432974815369,0.011966128934866038,0.1239012551826457,0.0031419847458703147
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,country,jazz_vs_country,6,0.012827372608106818,0.1344106254274945,0.003365853800464646,0.050740535297359585,0.04469368031847597,0.9745597839355469,0.977626383304596,0.011966128934866038,0.1239012551826457,0.0031419847458703147
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,country,jazz_vs_country,7,0.013543551871984194,0.138811457828097,0.0035577169956817777,0.051144774001793986,0.046423193973561615,0.9743545055389404,0.9767502546310425,0.011966128934866038,0.1239012551826457,0.0031419847458703147
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,country,jazz_vs_country,8,0.014001917526227148,0.14492119818636756,0.0036763054930685113,0.05048910002768363,0.046128356227548184,0.9746875166893005,0.9768996834754944,0.011966128934866038,0.1239012551826457,0.0031419847458703147
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,jazz,country,jazz_vs_country,9,0.01310941482947367,0.13222923481706333,0.0034464942199727254,0.051561528636730414,0.04758004809257834,0.9741427302360535,0.9761638045310974,0.011966128934866038,0.1239012551826457,0.0031419847458703147
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,electronic,country,electronic_vs_country,0,0.015694981695511923,0.14849383995666182,0.004140418256930309,0.05976971047367719,0.04592478634917102,0.9699629545211792,0.977002739906311,0.015559291786876372,0.14903152404624043,0.004102195383805948
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,electronic,country,electronic_vs_country,1,0.017294573942715885,0.1619577789793534,0.004564990831803273,0.059881227152418795,0.046903232672265635,0.9699059724807739,0.9765069484710693,0.015559291786876372,0.14903152404624043,0.004102195383805948
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,electronic,country,electronic_vs_country,2,0.016059628419412608,0.153139653384663,0.0042347715309064135,0.0582282067127675,0.046640963776167305,0.9707493185997009,0.9766398668289185,0.015559291786876372,0.14903152404624043,0.004102195383805948
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,electronic,country,electronic_vs_country,3,0.01723522553170176,0.16514022544944718,0.004543599862177742,0.05952249946914575,0.04484471623977198,0.9700890779495239,0.9775498509407043,0.015559291786876372,0.14903152404624043,0.004102195383805948
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,electronic,country,electronic_vs_country,4,0.01783534524664593,0.16894231072050397,0.004704737312728371,0.058723994314161296,0.046846630182342114,0.9704963564872742,0.9765355587005615,0.015559291786876372,0.14903152404624043,0.004102195383805948
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,electronic,country,electronic_vs_country,5,0.01688455668737493,0.16479805834625272,0.004446678325596843,0.05565741236664854,0.04679862902614049,0.9720592498779297,0.9765599370002747,0.015559291786876372,0.14903152404624043,0.004102195383805948
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,electronic,country,electronic_vs_country,6,0.01798664724522847,0.1703332985149076,0.004744745593119108,0.06057229469197523,0.04502448175778203,0.9695532321929932,0.9774588346481323,0.015559291786876372,0.14903152404624043,0.004102195383805948
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,electronic,country,electronic_vs_country,7,0.018086403193975142,0.1759605628589044,0.004764034663949208,0.05727030288678123,0.04551638351679599,0.9712375402450562,0.9772096872329712,0.015559291786876372,0.14903152404624043,0.004102195383805948
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,electronic,country,electronic_vs_country,8,0.016455012160711324,0.15959951885262907,0.0043350384000118815,0.05789209041417515,0.045209800362234674,0.9709206819534302,0.9773649573326111,0.015559291786876372,0.14903152404624043,0.004102195383805948
tok=MIDI-Like|model=CLaMP-1|vel=on|quant=off,MIDI-Like,CLaMP-1,False,False,electronic,country,electronic_vs_country,9,0.017315529127977958,0.165712131817429,0.004565048298610453,0.058517378041528595,0.045974242083515096,0.9706017971038818,0.9769777059555054,0.015559291786876372,0.14903152404624043,0.004102195383805948
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,0,0.012288265638938423,0.11601529585803873,0.0032420481784059003,0.05196168680543324,0.05395767105212781,0.9739393591880798,0.9729244112968445,0.010715827473582962,0.10358238747096446,0.002823794089491774
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,1,0.012575431628767342,0.11884163481447578,0.003317634044577386,0.05201375604746029,0.053802960866598554,0.9739128947257996,0.973003089427948,0.010715827473582962,0.10358238747096446,0.002823794089491774
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,2,0.012059474524558716,0.11484341083165453,0.003180172944719364,0.0508718952344444,0.05413608421538518,0.9744930863380432,0.9728336334228516,0.010715827473582962,0.10358238747096446,0.002823794089491774
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,3,0.011541917530859924,0.11603731137452186,0.0030349071175122637,0.04928846768997676,0.05017882773543385,0.9752970933914185,0.9748451113700867,0.010715827473582962,0.10358238747096446,0.002823794089491774
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,4,0.012464339173312022,0.12302942323985809,0.0032806049886255698,0.050856758062319984,0.05045509763102546,0.9745007753372192,0.9747048616409302,0.010715827473582962,0.10358238747096446,0.002823794089491774
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,5,0.012668561489369096,0.12767668206705382,0.003330735611648324,0.05167302158181195,0.04755074648819291,0.9740861058235168,0.9761786460876465,0.010715827473582962,0.10358238747096446,0.002823794089491774
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,6,0.012082990102672303,0.11555763274176861,0.003185630933894438,0.05161168906673496,0.05295076878209976,0.9741172790527344,0.9734365940093994,0.010715827473582962,0.10358238747096446,0.002823794089491774
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,7,0.011948217026937047,0.11597969812329237,0.0031475639753548337,0.051308042379360104,0.05171185869190739,0.9742715358734131,0.9740663170814514,0.010715827473582962,0.10358238747096446,0.002823794089491774
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,8,0.012750124443668603,0.12458706949184604,0.0033576216345084352,0.050332789793306895,0.05200627713934194,0.9747669100761414,0.9739167094230652,0.010715827473582962,0.10358238747096446,0.002823794089491774
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,jazz,rock_vs_jazz,9,0.01272864726858991,0.12063383828117988,0.003357524982429125,0.0521225167595218,0.05339221650231216,0.9738576412200928,0.9732120633125305,0.010715827473582962,0.10358238747096446,0.002823794089491774
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,0,0.01294477865384358,0.11809172294964834,0.0034218717268247735,0.05221493950606959,0.057401368313936926,0.973810613155365,0.9711707830429077,0.011715121414989316,0.1076313353071492,0.003095852836865344
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,1,0.013528749710015275,0.1222586310392781,0.003578202526936348,0.05087710209418612,0.05977970466875633,0.9744904637336731,0.969957709312439,0.011715121414989316,0.1076313353071492,0.003095852836865344
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,2,0.01366349968747993,0.12282568157655421,0.003614939999659304,0.05286028718283381,0.058382732290775285,0.9734825491905212,0.9706704020500183,0.011715121414989316,0.1076313353071492,0.003095852836865344
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,3,0.013795632902194127,0.12789531635787105,0.003643461671593225,0.04999657875608056,0.05787002101518701,0.9749376773834229,0.9709318280220032,0.011715121414989316,0.1076313353071492,0.003095852836865344
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,4,0.012620790115091596,0.11887714519367036,0.00333021236212299,0.05097977676314748,0.05518688878497161,0.9744383096694946,0.972298800945282,0.011715121414989316,0.1076313353071492,0.003095852836865344
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,5,0.01363789846103286,0.12315520425684066,0.0036072228543229377,0.050997179809117395,0.059740312311726884,0.9744294285774231,0.969977855682373,0.011715121414989316,0.1076313353071492,0.003095852836865344
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,6,0.014083665467194861,0.12721705124938695,0.0037250621834762345,0.05146227547745687,0.059243524797588654,0.9741931557655334,0.9702313542366028,0.011715121414989316,0.1076313353071492,0.003095852836865344
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,7,0.013519630662682358,0.12154083091759739,0.003576871216246218,0.05150005568847241,0.05973524326919588,0.9741739630699158,0.9699804782867432,0.011715121414989316,0.1076313353071492,0.003095852836865344
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,8,0.013723731540609074,0.12744417015297532,0.0036241483973945827,0.047744101436299605,0.059940161595395294,0.976080596446991,0.9698758721351624,0.011715121414989316,0.1076313353071492,0.003095852836865344
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,electronic,rock_vs_electronic,9,0.013398571492247602,0.12357888071345557,0.0035396247426616686,0.05007815114170057,0.058343056550858925,0.974896252155304,0.9706906676292419,0.011715121414989316,0.1076313353071492,0.003095852836865344
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,country,rock_vs_country,0,0.012714973827204101,0.12532439689793698,0.0033468283122198316,0.0528618898417557,0.04859460340240536,0.9734817743301392,0.9756491780281067,0.010513610218039982,0.10689851661558313,0.002763141872134159
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,country,rock_vs_country,1,0.013527876547859141,0.13816672308224584,0.003554228366964842,0.050514791669357365,0.047395010677235665,0.9746744632720947,0.9762576222419739,0.010513610218039982,0.10689851661558313,0.002763141872134159
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,country,rock_vs_country,2,0.01211308221387522,0.12082175935863856,0.0031864053753523944,0.05243814038978399,0.047817660205865545,0.9736971855163574,0.9760433435440063,0.010513610218039982,0.10689851661558313,0.002763141872134159
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,country,rock_vs_country,3,0.011756331610439652,0.11746234803080843,0.0030922845355576215,0.05151834190753945,0.04856761591237541,0.9741646647453308,0.9756628274917603,0.010513610218039982,0.10689851661558313,0.002763141872134159
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,country,rock_vs_country,4,0.013155350542249089,0.13230163880471518,0.0034590955738870283,0.05082421410403881,0.04861031037427956,0.9745173454284668,0.9756412506103516,0.010513610218039982,0.10689851661558313,0.002763141872134159
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,country,rock_vs_country,5,0.012522676278600736,0.1284777231123785,0.003289373258030689,0.049008471127171264,0.0484611599904914,0.975439190864563,0.9757168292999268,0.010513610218039982,0.10689851661558313,0.002763141872134159
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,country,rock_vs_country,6,0.012630476659258871,0.12755249169350466,0.003320370254463156,0.05041655815359604,0.04860523665076254,0.9747244119644165,0.9756438136100769,0.010513610218039982,0.10689851661558313,0.002763141872134159
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,country,rock_vs_country,7,0.01158656238431699,0.11800222387955359,0.003044623311454295,0.050846169576367096,0.047343186550883064,0.974506139755249,0.976283848285675,0.010513610218039982,0.10689851661558313,0.002763141872134159
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,country,rock_vs_country,8,0.011101775933531344,0.11111461564716414,0.0029198564413685617,0.05266681884817265,0.04724601322051014,0.9735809564590454,0.9763331413269043,0.010513610218039982,0.10689851661558313,0.002763141872134159
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,rock,country,rock_vs_country,9,0.011606349722465187,0.11628460865866604,0.0030523963912673746,0.05165373281920994,0.048156120405077725,0.97409588098526,0.9758715629577637,0.010513610218039982,0.10689851661558313,0.002763141872134159
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,0,0.014135125654150316,0.12663841658785477,0.0037404533909492516,0.05285937804342063,0.05875861304496402,0.9734830260276794,0.9704787135124207,0.012507515705529992,0.11290610595145383,0.003308598387222288
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,1,0.014166364306769874,0.12491372395580776,0.003752242926999784,0.05351555365679114,0.059893636767967,0.973149299621582,0.969899594783783,0.012507515705529992,0.11290610595145383,0.003308598387222288
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,2,0.013915166407162172,0.12731835619066983,0.003677763274331505,0.05307289301903541,0.056221373915443795,0.9733744859695435,0.9717720150947571,0.012507515705529992,0.11290610595145383,0.003308598387222288
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,3,0.013887520185980162,0.12536486062976643,0.0036733094832302124,0.053040287914803495,0.057736528780214895,0.973391056060791,0.9709998965263367,0.012507515705529992,0.11290610595145383,0.003308598387222288
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,4,0.014678803344272628,0.13290944400357452,0.0038819263768169626,0.05295589200312181,0.05748624741232749,0.9734339714050293,0.9711275100708008,0.012507515705529992,0.11290610595145383,0.003308598387222288
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,5,0.013816797613606796,0.1290302067241874,0.003647544165591253,0.051248676456564835,0.055833207424636155,0.9743017554283142,0.971969723701477,0.012507515705529992,0.11290610595145383,0.003308598387222288
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,6,0.01400873011182907,0.12896169458228116,0.0037011996964891737,0.052820719989011646,0.05580634293230495,0.9735026359558105,0.9719834327697754,0.012507515705529992,0.11290610595145383,0.003308598387222288
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,7,0.014200381099098658,0.1268885953898923,0.0037582954400833747,0.054016922360241734,0.05789527160380173,0.9728942513465881,0.9709190130233765,0.012507515705529992,0.11290610595145383,0.003308598387222288
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,8,0.014593581935694433,0.13008997510369746,0.003862916116594291,0.05224008481995317,0.05994059569798514,0.9737978577613831,0.9698756337165833,0.012507515705529992,0.11290610595145383,0.003308598387222288
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,electronic,jazz_vs_electronic,9,0.014599334114484275,0.12752083295832575,0.0038691125930794545,0.05345051835411085,0.06103535643040682,0.9731824398040771,0.9693167209625244,0.012507515705529992,0.11290610595145383,0.003308598387222288
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,country,jazz_vs_country,0,0.013824661304994018,0.13696225246079577,0.0036379485855980993,0.05462622387797526,0.04631152398033486,0.9725841879844666,0.9768068790435791,0.012498204675127328,0.12462754089848631,0.0032880409937275216
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,country,jazz_vs_country,1,0.01433634561041583,0.14256378981743287,0.003771847770553877,0.05306490851306971,0.04749600971711304,0.9733785390853882,0.976206362247467,0.012498204675127328,0.12462754089848631,0.0032880409937275216
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,country,jazz_vs_country,2,0.013327216768011685,0.1324093076588631,0.0035065146447419804,0.053049812880905066,0.04760184827230994,0.9733861684799194,0.9761527180671692,0.012498204675127328,0.12462754089848631,0.0032880409937275216
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,country,jazz_vs_country,3,0.012894270776706518,0.1268126939610839,0.003394419473793098,0.05339779853515867,0.0482818549281097,0.9732092022895813,0.9758078455924988,0.012498204675127328,0.12462754089848631,0.0032880409937275216
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,country,jazz_vs_country,4,0.014696315118257697,0.14495223535265334,0.003868215803506419,0.05267150862742902,0.048715786866863495,0.9735785722732544,0.9755876660346985,0.012498204675127328,0.12462754089848631,0.0032880409937275216
tok=MIDI-Like|model=CLaMP-1|vel=off|quant=off,MIDI-Like,CLaMP-1,True,False,jazz,country,jazz_vs_country,5,0.01427507824711019,0.13845195910817765,0.0037607163774557224,0.054947925368702744,0.048156995204913275,0.9724203944206238,0.975871205329895,0.012498204675127328,0.12462754089848631,0.0032880409937275216
